time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
44.5,-1,berm,7.861902488615682,-77.41516689653274,2.9200602207777955,2.576042847549855,0.28333300658060206,True,baseline
45.0,101,truck,34.99210065666126,-34.5341993778084,2.2862172666081944,4.884861924657371,0.6411642352148702,False,baseline
45.0,-1,berm,1.4482668405046741,-2.9711436475823674,1.2540056429563409,3.0385116303444626,0.5961369176141739,True,baseline
45.0,-1,truck,16.53421972581321,-10.957031068310402,1.9995748432540124,2.7495922660302825,0.3964205474242026,True,baseline
45.5,101,truck,35.36901788158491,-30.684267082400147,2.2152974299254007,4.408331969595756,0.8658311239405686,False,baseline
46.0,101,truck,33.18867290744208,-33.057244632729606,2.319062559916277,4.085979236457633,0.857316632808532,False,baseline
46.0,102,berm,7.4261988668162315,23.534779843146676,3.364886336611285,11.306951934100741,0.7358368600967139,False,baseline
46.0,103,truck,-26.566602941351626,38.55252407196988,2.2504355937523215,4.837773589127297,0.45510839450327534,False,baseline
46.5,101,truck,34.37962008847539,-33.302297706636594,2.276363188262497,4.657377478019461,0.7335022994788717,False,baseline
47.0,101,truck,35.48775715409333,-31.14699253876757,2.3592507512477976,4.124282483198697,0.6965219382102725,False,baseline
47.0,103,truck,-29.68293203463715,35.45624389869171,2.1314174871114817,5.192858988665214,0.7201424650888003,False,baseline
47.5,101,truck,35.92913646723912,-31.945828091817013,2.28620608932519,4.6366781018565195,0.5539012280696883,False,baseline
47.5,102,berm,6.348701551090095,26.73007821609419,3.4174650318109836,11.440152326506649,0.6374989936953561,False,baseline
47.5,103,truck,-28.7173262635381,35.88138757892574,2.26502002062517,5.489025185201393,0.7883160306504271,False,baseline
47.5,-1,truck,34.84363641790783,-14.792174625254534,2.4059588099695084,3.464040854590708,0.3910843268416364,True,baseline
47.5,-1,berm,27.26277762292399,-0.1958606590166294,2.4012449933555073,2.9082991238606857,0.38766097647844605,True,baseline
48.0,101,truck,36.25851879550284,-32.65715879681358,2.204297079919339,4.658076632703958,0.5766554476029551,False,baseline
48.0,102,berm,8.038338941326103,25.233891565146422,3.568013709919674,10.701804155416468,0.797964682196554,False,baseline
48.0,-1,truck,-30.19715174150922,23.924926312016716,1.1804265732796795,5.211943985386401,0.39272619968853767,True,baseline
48.5,101,truck,34.2853724559649,-32.36146481876918,2.351268837498993,4.3541473212614425,0.8706357770888474,False,baseline
48.5,102,berm,8.894700564761193,24.58505167440196,3.335501878907415,11.47052838174632,0.6078224048210911,False,baseline
48.5,103,truck,-25.9743969926891,35.353073445321655,2.2660280506582886,4.823154241602613,0.8557539595269263,False,baseline
49.0,101,truck,34.99824001665145,-29.745409525320206,2.3435249334723753,4.110762427552381,0.8064993995146124,False,baseline
49.0,102,berm,7.363726900357409,25.910508495867074,3.1671067839427764,11.243789109476797,0.8305459495701083,False,baseline
49.0,103,truck,-27.66884729765173,34.25240201254951,2.322973241787918,5.2225642247606086,0.8712449848398486,False,baseline
49.0,-1,truck,32.412183223418815,19.301669633383312,2.204353529840298,4.390695920928144,0.2540094424170489,True,baseline
49.5,101,truck,36.57239920440912,-29.750824855954423,2.2337808983000693,4.704870671974101,0.8341520928803288,False,baseline
49.5,103,truck,-27.58498133781458,34.83070633225131,2.0793422899261325,5.433656378446221,0.742749980913869,False,baseline
50.0,103,truck,-28.424158814393493,34.247584961037056,2.170945894768374,4.833856819016721,0.46624204898112154,False,baseline
50.0,-1,truck,-10.52811592759251,17.488978860602685,2.283201362551565,4.075955267916087,0.32532772505771324,True,baseline
50.5,101,truck,35.63074275442704,-29.044004166901377,2.2190686180420642,4.694595609553203,0.7839977685218685,False,baseline
50.5,103,truck,-27.787375038127944,33.46493843226568,2.3092918623031613,4.90368131532925,0.7830352875303286,False,baseline
50.5,-1,berm,6.44867698804359,-13.54957274263301,1.972753269240657,4.02538842054241,0.08332513816790209,True,baseline
51.0,101,truck,34.97164485883442,-30.606246618508088,2.321320518674798,4.4242074139336385,0.674389275237249,False,baseline
51.0,103,truck,-28.563008548605264,34.18194395214401,2.178776326549225,4.7958411315244955,0.9117428714964614,False,baseline
51.0,-1,truck,18.649165527888012,-40.0938376299622,1.181976425167305,4.707636423708488,0.390365101198566,True,baseline
51.0,-1,truck,-29.799225199110975,12.861858291600653,1.8118821882965612,4.921801501977252,0.4770657989467616,True,baseline
51.5,101,truck,36.52227810689659,-28.566707859511443,2.1481313488513907,4.396526637278984,0.728661382889105,False,baseline
51.5,102,berm,9.674853606328334,24.730221138619278,3.4237449174371326,10.810171859769646,0.4277028477295461,False,baseline
51.5,103,truck,-27.185751168974612,32.92748719927593,2.183522599582906,5.269811241471615,0.7244319709713182,False,baseline
51.5,-1,truck,-81.57291672414148,-92.25117086559072,2.0020253039582965,4.327821172843085,0.46120541325524905,True,baseline
52.0,101,truck,34.118916499399674,-29.75598277899862,2.3051136241823658,4.651690223331333,0.9307058103458218,False,baseline
52.0,103,truck,-27.38639123515092,36.515961367388776,2.128803297422584,5.369439878719299,0.6744451779346988,False,baseline
52.0,-1,truck,4.620732291614503,38.37642318338093,1.6245936275022725,2.680752805401233,0.3442183773438692,True,baseline
52.5,103,truck,-26.6858154085995,34.56449364691707,2.01531106660154,4.903492433677808,0.8003186736181974,False,baseline
53.0,101,truck,36.28956536009593,-28.809947893272607,2.121033334090964,4.355130922057356,0.5202130022079036,False,baseline
53.0,102,berm,7.728467315669318,24.799404010984947,3.676520337312844,11.334266993232404,0.7821494846101189,False,baseline
53.0,103,truck,-26.301849203665977,33.58047356281219,2.3810459145203504,5.132196629090887,0.797510503087733,False,baseline
53.0,-1,truck,18.509095563455695,59.49850811017332,2.6429258913409313,4.190635591265024,0.5026811905629508,True,baseline
53.0,-1,truck,-42.59921408235168,-22.060936773854344,1.3951667137328312,3.2419146733128006,0.26495079981437863,True,baseline
53.0,-1,berm,31.57970108253265,-31.771466305142212,2.911570354185061,4.5107920885275945,0.40425695191514804,True,baseline
53.5,101,truck,33.93661786374057,-29.028570821399857,2.15049301577234,4.599445643650677,0.8724274718944633,False,baseline
53.5,-1,truck,21.625618016259885,9.115479216674458,1.676694886284357,2.9914453159237917,0.1259649029152631,True,baseline
54.0,101,truck,35.45372658810008,-26.948022935579335,2.209795450051014,4.414110442730582,0.8347229341152135,False,baseline
54.0,102,berm,8.618843116464989,26.11494283593415,3.2383114321294215,11.384300414560101,0.8651717443198199,False,baseline
54.0,103,truck,-27.991550832993827,33.32050556790579,2.3831366781831185,5.2833975137263876,0.4679076663874031,False,baseline
54.0,-1,truck,22.0412457439536,70.42946559952678,2.6142257276641887,4.249308595641729,0.33104262492174796,True,baseline
54.5,101,truck,34.49663700643283,-26.947056678728238,2.0299973492348378,4.605101603366208,0.805286406818634,False,baseline
54.5,102,berm,7.373032005103677,25.535960007765564,3.3359443499126336,11.200689825503993,0.5190891670010177,False,baseline
54.5,103,truck,-26.49602954838897,33.931639532628544,2.408501427870851,5.166648193539229,0.5670920353774307,False,baseline
55.0,102,berm,8.454745411262937,25.812657368058243,3.4349649657744035,10.709869411851244,0.8452209338246184,False,baseline
55.5,101,truck,33.82851819593321,-27.14717334635344,2.224916228843331,4.465210486878322,0.6082802273368636,False,baseline
55.5,102,berm,8.250816016766624,25.411639014341176,3.3088338146176923,11.116765435882387,0.8318223016365718,False,baseline
55.5,-1,truck,-18.07503753606501,-6.876330419983401,1.8764843414717958,3.2534216534597613,0.5372626449208627,True,baseline
55.5,-1,truck,-59.577464312800394,-16.198549021882886,1.632383212473435,5.051895057265604,0.292922211881823,True,baseline
56.0,101,truck,34.54641971394473,-26.081217360802167,2.3281183343042007,4.40395168881396,0.6395313449465666,False,baseline
56.0,102,berm,8.176481135669604,27.585312317421277,3.4124700036851863,10.697972701578994,0.903020664236781,False,baseline
56.0,103,truck,-28.992923425129593,29.77092183935186,2.2941842089336317,5.409260896295605,0.7431732772496843,False,baseline
57.0,101,truck,36.48949069115639,-25.871754401424162,1.9075244280088905,4.186215307265962,0.5962412359602494,False,baseline
57.0,102,berm,9.50037321776787,24.736966641443868,3.3234924030937476,11.050080901862561,0.6865648282406669,False,baseline
57.0,103,truck,-29.906713960129956,32.32924015158687,2.1507674609811556,5.130469858095663,0.6278712742618844,False,baseline
57.5,102,berm,6.9393317186599806,25.21171976993331,3.542693872845834,10.943401817743304,0.745796328270058,False,baseline
58.0,101,truck,34.130692328018846,-25.849756047731535,2.2039352087933812,4.587783837028748,0.7322423182520476,False,baseline
58.0,102,berm,5.996454062142014,24.438766978569088,3.355341160069365,10.745158291509085,0.7875439459125203,False,baseline
58.0,103,truck,-26.39975137683177,30.802462145891518,2.2355256819237406,4.766863116114589,0.48213009351024116,False,baseline
58.5,101,truck,34.395513792764525,-24.764393145516035,2.02694335201928,4.633641443326348,0.8336150796214414,False,baseline
58.5,102,berm,8.001772117021765,26.151652556018476,3.3272018382756148,10.423433973315586,0.8065503583952416,False,baseline
58.5,103,truck,-27.62508843121226,30.350453371310156,2.1269930660959644,4.9387471069509425,0.783959236314331,False,baseline
58.5,-1,berm,-15.618493597691291,-6.144738092472543,2.401192882854744,4.0980675395389445,0.6198199371648889,True,baseline
59.0,101,truck,33.54686154030569,-24.711579881397082,2.261471318317053,4.795623611512437,0.7717587503974598,False,baseline
59.0,102,berm,8.51206481718806,25.951608311864405,3.515756648214773,10.655840256485474,0.8730744928272892,False,baseline
59.0,-1,truck,-13.736488712130553,22.416792832028833,1.8856981364013132,4.324057028221561,0.2083768136926367,True,baseline
59.5,101,truck,35.12267321468942,-23.14224526411506,2.3177407352764514,4.573334196393216,0.7724648385238733,False,baseline
59.5,102,berm,8.671053075212486,25.610028187181783,3.1923872739729906,10.346307758728008,0.4708202721075119,False,baseline
59.5,103,truck,-29.027370435198485,29.742181400258545,2.134344235723975,5.315193690096448,0.7162704056024876,False,baseline
60.0,101,truck,36.25187546749796,-25.313582437279496,2.438727599923081,4.662272544434945,0.6620966925231535,False,baseline
60.0,103,truck,-26.773551701098853,30.70319241866861,2.2688723662825026,4.667650326848634,0.6309419034814879,False,baseline
60.5,102,berm,9.169707718085649,25.343982275205118,4.608083861560243,15.911670974304288,0.6311517905940457,False,baseline
60.5,-1,berm,-43.461620141856855,-2.309111731178357,2.2703933332007926,3.569285299539709,0.3887488439314143,True,baseline
60.5,-1,berm,66.06906800690666,17.011270129617294,1.0716176066369807,5.082691053887073,0.5881364790037767,True,baseline
61.0,103,truck,-28.748580016908083,25.990310565648493,2.8567844401889433,6.963489256857976,0.5466377353203887,False,baseline
61.0,-1,berm,16.15832031489771,6.664836147377021,2.2695312327710204,3.4901933068091173,0.5114800416981431,True,baseline
61.5,103,truck,-28.716151623567217,27.026087774192547,3.1193388720303954,7.2022986381575755,0.6025508914969057,False,baseline
61.5,-1,truck,-22.06002554227996,-48.00857940306631,1.574335398543472,3.7114513041242954,0.171426291441946,True,baseline
61.5,-1,berm,45.030907928916854,-13.196545919699037,1.7902310059786701,2.8001402778204016,0.5135845546824012,True,baseline
61.5,-1,berm,11.255762396873351,7.8842441036642334,2.4156336530701155,2.730669503453301,0.38506448016712025,True,baseline
62.0,-1,truck,12.28298767134974,25.62820774964287,1.871964668835711,4.6546766174823135,0.5523515337110005,True,baseline
62.0,-1,berm,5.025577777680606,-3.3060550054700966,2.251765983214471,3.136117039410234,0.3941531446431525,True,baseline
62.5,101,truck,33.215548753348386,-18.68969913411174,3.2470610559979187,6.1340795060385185,0.5406050015912011,False,baseline
62.5,-1,berm,-40.315393460537095,-10.53009114992892,1.274313838748717,4.388978729352184,0.5018165622634279,True,baseline
63.5,103,truck,-28.5177673523333,29.38468970710171,3.1041970620253014,7.033635629850772,0.5978683716787808,False,baseline
64.0,102,berm,6.798857545778625,23.436890444497088,4.860688936368973,15.74841408870476,0.5369259769436903,False,baseline
64.0,-1,berm,15.505074565658132,-22.057649361916248,2.041957560284384,5.210243500506876,0.4056010220361946,True,baseline
64.0,-1,truck,-24.926085246161524,-3.8732878995065305,1.462014663610875,4.841983695452127,0.2510705265831867,True,baseline
64.5,-1,berm,-27.126196629830343,46.50242898868809,2.187910684318988,3.3934966117842604,0.5264632431410966,True,baseline
65.0,101,truck,30.82609807081557,-21.223200677734397,3.098403307205264,6.090850787860644,0.5454003720869476,False,baseline
65.0,-1,berm,-11.395557500359267,34.13593604672926,2.309376853066374,4.978422112028035,0.38440088020674457,True,baseline
65.5,102,berm,6.392560119465569,26.39806674935217,4.87731499460717,16.226395778451355,0.3038538780514899,False,baseline
65.5,-1,berm,-21.61745869267938,-13.0311668528273,2.2623879122233763,4.185175536829914,0.2843641001445241,True,baseline
66.0,101,truck,34.444006361192024,-22.59985083950662,3.072300486154147,6.125468110945835,0.64890288950868,False,baseline
66.0,-1,truck,31.315323012649817,32.128868473322676,1.5404839459482185,4.728909155562782,0.13600357648392347,True,baseline
66.0,-1,truck,24.332101502939977,9.93128582815254,1.4072759954595506,3.1531490338746355,0.5548604035401438,True,baseline
66.5,101,truck,34.90285231963286,-22.573669087161054,3.3311419087139726,6.023908885799507,0.5566868961868827,False,baseline
66.5,-1,truck,2.7000675059094226,6.870654592352438,1.5213117509975984,4.628382036037623,0.28748698404063117,True,baseline
66.5,-1,truck,-25.66046689884988,21.113662519998783,2.1788950795943154,4.638660168643103,0.5202575014234136,True,baseline
67.0,-1,berm,8.840647458268194,-31.661503124781813,2.703654107160467,4.665416823691778,0.6933997599869214,True,baseline
67.5,102,berm,8.663278048024097,22.002752731641046,4.596321570599119,15.712428751875635,0.5448647483403657,False,baseline
67.5,103,truck,-26.652105067576002,21.277994011952792,3.2276455645502935,6.713664024950582,0.6548792763256772,False,baseline
68.0,-1,truck,-21.6675457781023,-28.620041650554576,1.0204383525876062,5.205956017904542,0.479053729856851,True,baseline
68.0,-1,truck,-32.82739517877396,38.52874894479118,2.63682257892388,4.532006198821943,0.33796062263798715,True,baseline
68.0,-1,truck,50.380600030359766,-16.08421294066147,0.957133016272768,5.045251014873077,0.41880770671761636,True,baseline
68.0,-1,truck,-34.38062531320601,6.864601065836757,1.4575590261583997,2.451039474946525,0.23108016223184144,True,baseline
68.5,-1,truck,-0.6814044676983976,-18.170506297779156,3.2984044243474138,4.59873901599314,0.1833158137490597,True,baseline
68.5,-1,truck,-8.493844688421166,-35.92292226830622,2.73800034363149,3.035294574249285,0.7116546408519682,True,baseline
69.5,-1,truck,-32.47244381712664,-8.378189802812019,1.8720021204144384,4.959956674433745,0.7002644316049221,True,baseline
69.5,-1,truck,14.016848527721505,4.587281517554706,1.9535339235644038,2.8047062364007553,0.37302178677026515,True,baseline
69.5,-1,truck,-39.121237887416136,-12.554632056712162,1.4957650782767353,4.676441816494771,0.4557531929777485,True,baseline
