time_s,obj_id,class,pred_cx_m,pred_cy_m,pred_w_m,pred_h_m,confidence,is_spurious,method
197.5,103,truck,-8.961162405892383,-38.99390330087649,2.200084694446895,4.850248088385601,0.9546564299675384,False,proposed
198.0,103,truck,-9.116653781477904,-38.34400810674729,2.185451546414649,4.995283600026948,0.8487827626691749,False,proposed
199.0,103,truck,-8.076154501585547,-38.33879478897131,2.1794814722469535,5.273870623933204,0.9148183384795243,False,proposed
199.5,102,berm,8.046543144856697,25.391811782256184,3.4468567346906758,10.405957942477816,0.8657179928100617,False,proposed
200.0,101,truck,15.796284698482966,60.214113655296316,2.2728300882380092,4.614320043044687,0.99,False,proposed
200.0,102,berm,7.954371758814977,25.37261772913664,3.16887037793388,10.488141090648034,0.955759532141961,False,proposed
200.0,103,truck,-8.069108732980967,-40.44101215408247,2.225697944850565,5.316806920904821,0.9290481750226633,False,proposed
200.0,-1,berm,-17.858742640498566,3.2810932117334386,2.8175461162532383,4.555328147203905,0.42276216407752243,True,proposed
200.5,102,berm,9.747059547129904,26.94566969846577,4.774268202234049,15.950858162117099,0.6817974769912744,False,proposed
201.0,101,truck,12.948874886753117,60.03172592304318,3.09363866621964,6.444105241677459,0.6213145893740541,False,proposed
201.0,103,truck,-7.827259568493624,-36.8715107471316,3.1428906593325796,7.360198377838222,0.6052945031505804,False,proposed
201.5,101,truck,16.212794363632963,61.637111388790984,3.1086631368714928,6.397285700331803,0.7580228108232444,False,proposed
201.5,-1,truck,-52.211626689173926,-83.12833453575675,3.194881363929482,3.3126775747425437,0.17030951511375653,True,proposed
201.5,-1,truck,0.5357301195928519,38.11186794328336,1.63370460423678,2.6266757202391786,0.41094038712203146,True,proposed
202.0,101,truck,16.863292809564783,60.391322944643356,3.0845355891953994,5.909924463023632,0.5212967026499772,False,proposed
202.0,-1,berm,42.63902729169042,-13.055130384137582,1.2715612861564525,1.740723828564465,0.2701158866089349,True,proposed
202.5,-1,truck,42.37652088661567,17.296170129831374,2.107476688267374,3.3515538645837513,0.43018741850569636,True,proposed
203.0,-1,berm,15.432158973292578,-8.915157649506213,1.7110055293672555,3.1847196706088776,0.26679446417104324,True,proposed
203.5,101,truck,17.803151155727956,61.16921633990074,3.3671574458904563,5.9503500562573945,0.7050985801098705,False,proposed
203.5,103,truck,-8.004085412015414,-46.265489714960296,3.33440482938019,7.135021708688874,0.7744585151940636,False,proposed
203.5,-1,berm,24.068191832825537,-32.476628301567374,1.7678682193170756,2.930023045376108,0.3633815651030874,True,proposed
203.5,-1,truck,-9.483273568193024,40.66241204745263,2.0466706051862684,5.10227652658535,0.6201239390221563,True,proposed
204.0,101,truck,14.756113195488794,60.468527973926534,3.199143259932107,6.177270196910232,0.6547521933663459,False,proposed
204.0,-1,truck,18.15570525567693,-48.806567469566104,0.989791160936601,4.612706329619302,0.5426522028272645,True,proposed
204.0,-1,berm,39.988298682645066,18.673199759983877,2.4058568631925534,4.896601294853057,0.2973887178047053,True,proposed
204.5,-1,truck,7.23481206037996,-9.963259265234473,2.4061407426166146,3.3199343687450127,0.4714065662696643,True,proposed
206.0,103,truck,-8.367393070636577,-47.448707355943874,3.1485070085387394,7.100545358858684,0.5331407622361745,False,proposed
206.0,-1,berm,-8.31866504959725,-28.79233762094139,2.053811959972645,4.826686021107913,0.3175056502285247,True,proposed
206.0,-1,truck,0.060722755585562525,17.838354641225912,2.303200366324419,3.080802232622217,0.35127057450308613,True,proposed
207.0,101,truck,19.91833508376352,62.860350286561456,3.3064668030267628,5.841603427051961,0.4467150348161418,False,proposed
207.0,-1,truck,33.66519907278815,-51.99794248222343,1.120333052075568,4.762304465580305,0.18660586680127275,True,proposed
207.0,-1,truck,22.958446777657915,2.2049224952491033,1.9574551357515448,3.1954573853059176,0.2944233755620995,True,proposed
207.5,103,truck,-8.27335844691844,-40.74180721197991,3.1408781547145463,6.669400133279345,0.7709276638121879,False,proposed
207.5,-1,truck,-14.469101440153892,39.08389914597865,2.2067833636829253,3.7930031295153825,0.3955146970809432,True,proposed
207.5,-1,berm,60.39467651385338,-0.8477716872129363,1.680575829997765,4.4403246655707305,0.2831150424556152,True,proposed
207.5,-1,truck,-20.794326348794755,-61.62517596370262,2.9081248613613777,4.56902814598146,0.37214548912272766,True,proposed
208.0,102,berm,6.6115053126239385,28.357530458787213,4.955229174992464,15.639966069866668,0.6433392919969018,False,proposed
208.0,103,truck,-7.557354253634391,-45.18282124011373,3.137929899688314,7.375280229218541,0.6771270163034243,False,proposed
208.0,-1,truck,-20.503465683487647,-6.283611187719989,2.632670644807356,4.431625986058467,0.13390470781142408,True,proposed
208.0,-1,truck,22.120291300095037,-19.301586894781995,1.104349294456385,5.031798754599401,0.18827322360189538,True,proposed
208.5,-1,truck,-30.058794388228147,10.670971758453046,2.5280386314851375,6.1286947930526345,0.44697726290751666,True,proposed
208.5,-1,berm,5.169703726705286,-29.159822306634624,1.0533480633198815,3.2182595277754658,0.2787580440673398,True,proposed
209.0,101,truck,21.024916434977698,65.93590606816358,3.1164555542126493,6.2275144808615375,0.7014949659095974,False,proposed
209.0,102,berm,5.15098702889313,23.67749512874064,4.733666490501992,15.717337962402386,0.3074363464911502,False,proposed
209.0,103,truck,-9.47441814649488,-43.440857370273335,3.15824993111127,7.1911022069137065,0.7665800980419503,False,proposed
209.0,-1,berm,6.618484486839793,-19.885071683939504,1.5811810972154219,4.620921556889165,0.5473690137690826,True,proposed
209.5,101,truck,17.50891317321208,66.78705479679824,3.2910692932338175,6.309519513766632,0.7657480776193313,False,proposed
209.5,103,truck,-6.358305856569277,-45.56464573921133,3.0844279537850636,7.221933245432517,0.573086786726468,False,proposed
210.0,101,truck,20.220199900268014,69.63209335617896,3.200453294410096,6.498500160851196,0.4351348893024623,False,proposed
210.0,102,berm,8.202102016378946,27.781193482091187,4.799262403893501,15.0510191717673,0.8062504341204977,False,proposed
210.0,-1,truck,-5.468203784856406,21.624939481479373,1.5365496486001338,3.2690245565339624,0.18794955174252273,True,proposed
210.0,-1,truck,76.15839566424204,-69.2322449654094,2.261673853261874,3.2483637289807135,0.25934639391394537,True,proposed
210.5,101,truck,16.946797474067537,67.91756653162166,3.5552377193009344,6.943006098242362,0.5657910682850545,False,proposed
211.0,-1,truck,-4.162047801680701,-46.15295682262537,1.8836869062216297,4.532237736851517,0.3157401134717308,True,proposed
211.5,103,truck,-7.086034652664271,-43.27721708547884,3.392298729915123,8.037696574609534,0.6210044497501057,False,proposed
211.5,-1,berm,9.023514683924613,-4.027478170908962,3.7202640903127846,4.378851229234974,0.33997951954340494,True,proposed
212.5,103,truck,-10.903489413003403,-45.491509365624836,3.4767638123143696,7.971880384040968,0.41202691328985513,False,proposed
212.5,-1,truck,-5.7803943059931235,53.771115083631635,1.1248541552924105,4.119392250394199,0.26535881761325936,True,proposed
213.0,101,truck,18.565775697276248,70.76534247060016,3.4132585670760927,6.92588071364493,0.2184145471958691,False,proposed
213.0,-1,berm,7.177715299432902,10.856412633789276,2.320781919582481,3.991966396440728,0.0884260189532878,True,proposed
213.5,-1,berm,69.73733930414917,-9.16844709405176,2.1628002812871765,4.351185357560778,0.3700628631690578,True,proposed
213.5,-1,truck,1.2270446254889829,1.7838701159888446,2.4079639237008474,3.142523653457012,0.5374670942690656,True,proposed
214.0,101,truck,19.82597946105106,72.31069337802208,3.662287598447121,7.13924473651257,0.552808024271404,False,proposed
214.0,-1,truck,17.004160142406633,-1.5521174253580308,1.96366438962472,3.8280303284906116,0.3495957633461217,True,proposed
214.0,-1,truck,-19.902480882904424,28.71533504572395,2.622607724438156,4.508740719807207,0.38115668776014416,True,proposed
214.5,101,truck,15.776725040929243,68.72651397321849,3.3203541278829993,7.101827895134308,0.36959035149232494,False,proposed
214.5,-1,truck,0.3518050281969699,-0.43921306156506734,1.5967813540117537,2.7574678852772943,0.3575121456142654,True,proposed
214.5,-1,berm,15.778734566807799,-30.88960737580965,1.5073208237071372,5.355236176771823,0.2070681197832309,True,proposed
214.5,-1,truck,-9.65558845357891,-6.361453377306757,1.6544958726811938,3.638186011915475,0.4049449598132123,True,proposed
215.0,-1,berm,26.626066657237562,0.643371146985694,1.731767338420362,3.8811791572709198,0.2811507440380314,True,proposed
215.0,-1,berm,13.249445713663716,-8.289158110945253,1.562380789618432,2.8425747035902384,0.20589780967689375,True,proposed
215.0,-1,truck,-4.554867340804392,-14.3869532547466,2.432098059660961,4.229032960598138,0.3787443155675066,True,proposed
215.5,-1,truck,19.29786947489243,42.27217721214582,1.3660170711766868,4.7454614547455005,0.35407865057706084,True,proposed
216.0,101,truck,29.66004547855982,73.06288879111591,3.446829404600464,6.781852388455331,0.4751388362701932,False,proposed
216.5,-1,truck,47.97129335215367,-59.634096730817646,1.2036738353560974,2.3229054415278347,0.5471854586414253,True,proposed
217.0,-1,truck,-45.84088256961311,6.826647819327638,1.447853893505512,2.0320125612426096,0.18135646493109264,True,proposed
217.0,-1,truck,-13.498540899265427,14.615593357497634,1.9693269267601736,4.198602950180448,0.24753461741297697,True,proposed
217.5,-1,berm,-16.62294396744895,19.99291548723856,2.1599308663946957,5.0486590282133506,0.28941301794690905,True,proposed
217.5,-1,truck,-62.400625569496654,2.5339859798559363,2.714002743868606,5.591308811184674,0.3438555200695616,True,proposed
218.0,-1,truck,3.4714642850845667,31.078398582210454,1.6214874268999795,4.281708003999498,0.4501381119418648,True,proposed
218.0,-1,truck,-27.568705374850502,-10.231100101918077,1.900519989138194,4.055920660923218,0.13772554368427556,True,proposed
218.5,101,truck,26.718918242076846,76.43622827951513,3.5678377199644626,6.753115565586732,0.40497182557631234,False,proposed
218.5,102,berm,8.379574939019337,18.890853169695745,5.111867155437251,18.001172110139887,0.48642372322333244,False,proposed
218.5,-1,truck,-10.385340454773084,2.057158282250896,2.8453131849007236,3.458806517449378,0.5577742148868384,True,proposed
218.5,-1,berm,41.79164442819012,13.350453386166324,2.744671023497224,4.563714722428929,0.38396249924393583,True,proposed
219.0,-1,truck,-44.08739227564178,-11.713224981949159,1.5815931599034454,7.505871403544915,0.5900837865623457,True,proposed
219.0,-1,berm,-59.6720278255138,-29.851084404062515,1.5103181059693456,2.774692326485038,0.45420080446345756,True,proposed
219.5,101,truck,20.919269955569632,68.80833876416963,3.488678270237523,7.137408218377728,0.365646464553738,False,proposed
219.5,103,truck,-13.541522901008438,-53.00979246317666,3.5228572086327525,7.700428912624596,0.5100778569102211,False,proposed
220.0,101,truck,22.058198431776393,70.80961013715114,3.437173652691723,7.099819081584869,0.5231789353736339,False,proposed
220.0,102,berm,8.134035765325184,23.401683937888567,5.219877414818753,17.696976004496968,0.36758774831248403,False,proposed
220.0,-1,berm,67.04692068111257,3.8515420617563305,1.4499725025484633,4.2555224367955,0.07631841246026656,True,proposed
220.5,-1,berm,-16.426486346114327,-8.958312740533344,2.6776593906878636,4.221116456013394,0.30745797876912484,True,proposed
220.5,-1,berm,-39.36546737969795,43.86029902982979,2.2927476512767315,2.765999879260072,0.06154334594323295,True,proposed
220.5,-1,truck,-39.991448531953424,-2.480070720065391,2.561156938985259,4.795165777536559,0.5578406913795798,True,proposed
221.5,102,berm,7.619493457562687,27.037826570803304,5.344447202014484,16.91490646227882,0.60464136291533,False,proposed
222.0,102,berm,6.1427199481731325,25.63441576417128,5.1732305979522035,17.207363305064426,0.587695672563904,False,proposed
222.0,-1,truck,-32.73201280733366,-36.702615113292026,1.3586779473570454,3.154309180235051,0.7090893999441256,True,proposed
222.0,-1,truck,11.397656332648184,-26.68233300852057,2.197466869803938,4.112179779775555,0.13401546462331998,True,proposed
222.0,-1,berm,-28.097218620400852,23.63243506447266,1.396935499497191,4.454905528844682,0.4630465434780307,True,proposed
222.0,-1,berm,-34.62006561324458,54.94141389547316,2.460996872512183,3.9315231234875094,0.4197332360549086,True,proposed
222.5,102,berm,8.252950694202157,24.19052470103731,5.249347727005922,17.49850930008065,0.6085308613755397,False,proposed
223.0,-1,berm,3.9658702406129374,45.746240118420715,1.869736551786937,5.060828686985884,0.30981637003701784,True,proposed
223.0,-1,truck,-20.629777797221497,-24.071077226292505,1.6900594503867583,3.3477052046748974,0.5557774649007838,True,proposed
223.5,103,truck,-11.645431470988662,-47.4036408227376,3.563323658879195,7.655105299128749,0.47789977531069,False,proposed
224.0,101,truck,26.342431368081723,71.4523301730178,3.3963863080624006,7.361263718767512,0.5106271957798268,False,proposed
224.0,-1,truck,32.553003167697774,57.56735761757362,2.5737040613363864,5.325372258790191,0.2512780546410431,True,proposed
224.0,-1,truck,-38.78500228656499,3.656071491604232,2.230899801721012,4.643453311900063,0.553582401238729,True,proposed
224.5,103,truck,-11.17659121955027,-52.97436962838457,3.382771184759533,7.862848379568167,0.4201147414449476,False,proposed
224.5,-1,truck,-19.576269211648903,-52.76882933546701,1.7801940076462928,4.930820125037319,0.30350544795508455,True,proposed
225.0,101,truck,26.52820553770165,75.18078665773018,3.7407591421547557,6.78358969084152,0.2286678743210156,False,proposed
225.0,-1,truck,-15.989432103127122,-34.852983248985474,1.1671190878879547,4.182730798410946,0.42849261768917707,True,proposed
225.0,-1,berm,-45.03131938899083,-13.95042825053016,2.484457910177359,1.9233839878014147,0.5148716394788571,True,proposed
225.5,101,truck,27.651045382873768,73.44768566616483,3.562491008846884,6.536120372020712,0.4559236500014819,False,proposed
225.5,103,truck,-10.011669554188046,-55.99580831153034,3.493248599247171,7.909432784340215,0.3574065441127881,False,proposed
225.5,-1,truck,48.77233539666331,4.813964031526782,2.4691102145498,5.455328934882197,0.5885273892419405,True,proposed
225.5,-1,berm,12.99543015988502,31.062639838918255,2.0793300155843895,4.100679740760986,0.3766119971395584,True,proposed
225.5,-1,berm,-5.559132620366811,-8.810351921263104,3.0579049576236015,4.477527911111184,0.3096527349530948,True,proposed
226.0,-1,berm,-41.33030789302836,48.48330828628485,1.972292472404439,3.6367364608632826,0.17657305113775656,True,proposed
226.5,-1,berm,-24.6392297378573,-55.05585496167623,2.2613443897252568,3.2433397085649442,0.3969918751584143,True,proposed
226.5,-1,truck,59.87305354068448,-23.286753120170452,2.809322282329242,5.1749332426280406,0.5711614815714083,True,proposed
227.0,101,truck,26.67151331848503,74.08478931096559,3.4810213254095186,6.803661856768585,0.5820730013218385,False,proposed
227.0,-1,truck,-0.3068549273843134,39.739387991021445,1.9401865426229838,4.397160440646701,0.18146906819027595,True,proposed
227.0,-1,truck,25.411357758862607,-37.692309153952095,2.262498977845073,3.60941768735143,0.44314166612254713,True,proposed
228.0,102,berm,8.131059705951408,22.51828479385372,4.911187581326024,17.11466877235776,0.5758220105176985,False,proposed
229.0,101,truck,30.614608474667527,75.95161749658197,3.5400485525241447,6.879388034120408,0.5643195950104762,False,proposed
229.0,103,truck,-7.93512074876421,-49.84630077956778,3.5486533302779364,7.844161766531917,0.4818573351702043,False,proposed
229.5,-1,berm,-9.233534904847748,39.36329095276916,1.477968728294613,2.438305493200505,0.586245590620037,True,proposed
229.5,-1,berm,14.96727139433289,-8.252591139124597,1.5843921924322402,4.474691224485005,0.31006089226047623,True,proposed
230.0,101,truck,25.744170225844023,79.17107681942083,3.5148495305801104,7.075795872472686,0.21121140611643657,False,proposed
230.0,103,truck,-11.420155284152782,-54.85706273393806,3.4504675589456295,7.906755350417692,0.29803782251141414,False,proposed
231.0,-1,truck,84.16185722253645,20.935884688346466,2.5709389550348627,3.919470350213569,0.6957486211354196,True,proposed
231.5,103,truck,-12.420892542185515,-55.529987874176776,3.363690384641968,7.897458075484869,0.58871564377812,False,proposed
231.5,-1,truck,69.11283267776332,5.9865424123452575,1.6837898075700157,3.2272611970499763,0.40353277373066154,True,proposed
231.5,-1,truck,12.155092836999247,19.64790219365143,1.4543122316204178,2.3910482706735454,0.42901839154499705,True,proposed
231.5,-1,truck,33.464501200935,-39.68367178138837,2.1362094421735436,3.409573045940248,0.5586400254740399,True,proposed
232.0,-1,truck,-67.82906600709234,-19.568310023672893,2.202440642194797,2.2282452209681045,0.19024042481540548,True,proposed
233.0,103,truck,-13.509822919207215,-57.72459849395774,3.5294145883889105,8.048983774819533,0.5427504532725239,False,proposed
233.5,-1,berm,9.366736839693267,-6.467329142497763,1.4430882795418774,4.595238364055164,0.4478837259803392,True,proposed
233.5,-1,truck,-82.65384364978758,-38.685889007897956,2.315521708133878,3.687860281893242,0.2261595129008027,True,proposed
233.5,-1,berm,-10.866924750940639,-36.315715502137984,1.9292194494987895,3.458830903214498,0.5424333343436126,True,proposed
234.0,103,truck,-13.192093716211808,-58.084257674703736,3.473058938166733,7.5479385498503575,0.4981694857241579,False,proposed
234.5,103,truck,-18.936898842633717,-54.93612975020218,3.6453884488548134,8.338935365100813,0.41746083794776195,False,proposed
234.5,-1,berm,39.641786022011225,-0.6741264625677726,1.5623948846221625,4.28385728982886,0.3671999910577437,True,proposed
235.0,-1,berm,3.954711865229835,-32.62459252897361,1.4207046854011787,4.422484621934272,0.24137185132639227,True,proposed
235.0,-1,truck,36.41263171600392,18.819732767934592,2.0480347775066434,5.324569818193039,0.6781868772671268,True,proposed
235.0,-1,truck,57.553309999543565,-70.60511420476428,2.287154665921846,4.617620814340702,0.37029388909377936,True,proposed
235.5,-1,berm,52.37596207803991,28.998647199323052,2.491536888621954,3.556143060503051,0.5145310153358149,True,proposed
235.5,-1,truck,-42.19350116137582,63.607891542364676,1.6238097357370176,4.927591521174214,0.6374690615120492,True,proposed
235.5,-1,truck,22.89842641741229,37.468675074526026,2.53476982127895,3.8015970136154604,0.6547975088325917,True,proposed
235.5,-1,berm,-28.87825406672558,60.421735865980516,1.227666091697543,4.7815117256224235,0.1940524325465359,True,proposed
236.0,101,truck,30.254657577386453,77.99387683537994,3.401254953127645,7.099652941439176,0.5733922647651454,False,proposed
237.5,-1,berm,-62.063350239184444,-36.89696597239701,2.888295291601448,4.640746380998654,0.2152377515038385,True,proposed
238.5,101,truck,28.266545312010866,82.96506679426535,3.686288689954482,7.196897000486931,0.4658023321182329,False,proposed
238.5,102,berm,7.468992936231361,24.753282607803165,5.4624762446326045,18.129743962712997,0.370739573575332,False,proposed
238.5,-1,truck,-55.58928002045347,-65.41189922647288,2.677381520841251,3.9022891101347073,0.3456468217659625,True,proposed
239.5,101,truck,30.642868099727814,83.84340184908811,3.4921488295238245,7.0461537077329215,0.4855371122369237,False,proposed
239.5,-1,truck,23.501718500123022,-23.751721613790863,2.3669503554690454,3.0564678833540584,0.4337876051210958,True,proposed
240.0,101,truck,34.78058042863512,82.19509183765621,2.6750741792663844,4.693132761638577,0.6126698986151679,False,proposed
240.0,102,berm,7.166626266070642,24.655215377620088,3.9369270350757466,12.677735844682159,0.7576350405578067,False,proposed
240.0,-1,truck,-36.43156525655112,15.709779096952664,1.3862192690791595,5.60645836797864,0.4836386073834942,True,proposed
240.5,101,truck,34.83515843297419,82.96189637390823,2.4292694058259325,4.911122897100346,0.7793424694890548,False,proposed
240.5,103,truck,-14.65706253431564,-60.78834548995027,2.5833682940070317,5.9044399655222275,0.7924071354315436,False,proposed
240.5,-1,berm,9.39026266347875,-19.75084629490597,2.3001100529209544,4.853166819684189,0.1822712513538115,True,proposed
241.0,101,truck,30.196533846059495,82.93259807160287,2.5366813059450797,5.25316643397108,0.7249847295150155,False,proposed
241.0,102,berm,9.074516174224792,26.556226391017983,3.8009925764241945,12.981704287433109,0.6927748428491138,False,proposed
241.0,103,truck,-15.338661851422149,-60.95027721413255,2.7479127888455444,6.016760060419106,0.5930587815491088,False,proposed
241.5,101,truck,32.34796718219001,84.83475311817143,2.5689222821212323,5.134787935509596,0.5766643010453255,False,proposed
241.5,102,berm,8.508871536997516,25.110698577595976,3.7970379615533574,12.666906357864807,0.7452313016558962,False,proposed
241.5,103,truck,-16.22525397572771,-62.0036785038626,2.612180132231337,5.917461854428742,0.7005463285742808,False,proposed
241.5,-1,berm,88.41628072007025,47.77473289225704,1.2199274676259821,3.802359011061445,0.35818690893523264,True,proposed
241.5,-1,truck,23.690174806704444,62.10464865080014,2.9004418295947647,3.1890667753611783,0.541152961634181,True,proposed
242.0,101,truck,32.25889715530906,83.83251349256079,2.430692714616859,5.193687657473542,0.49347526892525956,False,proposed
242.0,102,berm,9.735548351443864,27.014044697406884,4.0499833068978415,13.132555750400623,0.5644446270083519,False,proposed
242.0,-1,truck,-33.69203697906595,34.355381640903914,2.77105569424848,2.901886877789175,0.24926668017776382,True,proposed
242.0,-1,truck,55.4658875065792,1.591328418161777,1.5920912392079294,4.512819563658225,0.49602800037858824,True,proposed
242.5,103,truck,-16.026624992099805,-61.62415871661985,2.5244659180272775,5.676145959740843,0.7928842000884491,False,proposed
242.5,-1,berm,-6.425380132260574,12.895043295216913,2.061487089219819,2.387817649341323,0.15122502866528686,True,proposed
243.0,101,truck,32.381285001489985,88.23866124633514,2.552360860386446,5.582440084121787,0.6526992541964876,False,proposed
243.0,103,truck,-13.817260889643203,-61.68103436757517,2.566060318463338,5.79447842875648,0.6793303964119535,False,proposed
243.0,-1,truck,37.4555487044389,-8.64913849057527,2.8212061960140717,4.365830557065877,0.05,True,proposed
243.5,-1,berm,-17.346968583375464,27.770038089586752,2.697813981774222,5.760082597538478,0.18087175846054376,True,proposed
244.0,103,truck,-14.74712310912657,-62.43272056199276,2.586594856380299,5.897588459026092,0.7277529254264887,False,proposed
244.0,-1,berm,-54.16358589211274,18.563254214322583,2.3134878938564762,4.4229286085112856,0.4557104586862483,True,proposed
244.5,101,truck,32.09639606828875,85.51364246464358,2.562452738779756,5.066920447136385,0.5153556436807638,False,proposed
244.5,102,berm,10.04927992713077,24.143281084853136,3.864417993395098,13.004042298923185,0.5110659517018229,False,proposed
244.5,103,truck,-15.886348722782824,-61.955559735889885,2.384463732894208,5.94628817413242,0.739617520074945,False,proposed
244.5,-1,truck,-12.980170973175312,5.925980334885006,1.757659349968276,4.78343118664388,0.420475246891056,True,proposed
245.0,101,truck,32.295455561349044,88.01763034263134,2.3256743175843875,4.766141199528127,0.8331501293138248,False,proposed
245.0,102,berm,8.201720439698631,24.725389609918217,3.24224238877631,11.60398513295773,0.7281190913261119,False,proposed
245.0,103,truck,-16.931360798485084,-62.32628405215962,2.2598022800578073,5.036349103041534,0.6481765129529111,False,proposed
245.0,-1,berm,-3.629952164728415,-4.981989745131513,2.0501321511464097,2.6510451956573675,0.5779810442321298,True,proposed
245.0,-1,truck,16.432586841644582,-15.738944315406183,1.1841925473883461,2.778712994334522,0.09582167610346172,True,proposed
245.5,103,truck,-17.229795207370362,-63.35783656667969,2.1790700605493623,5.33615742365741,0.9662856802299463,False,proposed
245.5,-1,truck,14.530237141317334,-16.44730498684734,1.2611798443436992,3.0333098910749734,0.23564434288733252,True,proposed
246.0,103,truck,-16.699922719361105,-63.74601346858797,2.269313610622389,5.328116693288325,0.851093004769165,False,proposed
246.0,-1,truck,14.742778380233316,1.0038243494603682,2.727943301998592,2.817937926123544,0.3896693710487999,True,proposed
246.5,102,berm,7.593457382150401,25.605572022907776,3.287698110205404,10.920218266965158,0.9859462320918724,False,proposed
246.5,103,truck,-16.757058575418068,-63.511657561649336,2.435666845721534,5.080426654153601,0.8459054998388541,False,proposed
247.0,101,truck,34.931638780991676,88.35736588601074,2.1523062934299255,4.391896611128038,0.6448927321444023,False,proposed
247.0,102,berm,7.724489741326789,25.057643104527514,3.16353251014822,11.04169850583938,0.9077861077577353,False,proposed
247.0,103,truck,-15.709196428657314,-62.84460116758561,2.3320000984515046,5.122722498027475,0.9645388018241307,False,proposed
247.5,101,truck,34.463133264520884,88.22780813479808,2.218798710766546,4.252369870983393,0.7468021137418391,False,proposed
247.5,102,berm,8.497038981523449,24.458384973831897,3.219208338379116,10.379022326022657,0.7373529194578825,False,proposed
247.5,103,truck,-16.246661154433387,-65.10307341604121,2.340786835419152,5.34211685016156,0.8501777912045403,False,proposed
248.0,103,truck,-16.14141304085923,-63.51402366648947,2.2226079187401484,4.959729396183541,0.9836525465523801,False,proposed
248.5,101,truck,34.895941509985946,89.21599563571615,2.488066555786228,4.327748151773502,0.99,False,proposed
248.5,102,berm,6.9391536454487825,25.534782675559253,3.192738444238528,11.954986993988506,0.895381810997339,False,proposed
249.0,101,truck,34.63001649523115,88.43966735116447,2.1966267032688664,4.266045120625845,0.7183183270148713,False,proposed
249.0,-1,truck,-40.71339400626015,33.14012705549071,2.1912620186888763,2.9865927407263073,0.4204963515830333,True,proposed
249.5,-1,berm,-19.735446587686663,-26.57327030265463,2.179345206374427,4.1902021003247905,0.32956109114185783,True,proposed
250.0,101,truck,34.03131310498204,90.97936982608405,2.3254377341471164,4.534569668542567,0.8708155256794942,False,proposed
250.0,102,berm,8.178894158930927,25.268490714280944,3.3804334743565,10.652876086819205,0.9476009228544882,False,proposed
250.0,103,truck,-18.43892208062349,-65.4808735546947,2.219336901119749,4.908324333973194,0.840639554017033,False,proposed
250.5,101,truck,33.390732022200595,90.46177773196352,2.266098693032032,4.3379378503747414,0.8139559141532022,False,proposed
250.5,102,berm,8.015262803039866,23.961529218350332,3.3493370800822033,11.360772319659,0.99,False,proposed
250.5,103,truck,-17.97294067156391,-65.18675790142139,2.00747674760522,4.991047368794838,0.6901953215358556,False,proposed
251.0,101,truck,33.51831649121092,90.69359658459159,2.214457234701814,4.638313773655569,0.629518605143692,False,proposed
251.0,102,berm,8.190257847439623,24.472478589102817,3.245162431089469,11.421203381912852,0.9656347770805052,False,proposed
251.5,101,truck,34.035365353037896,90.73739805251887,2.134751254488305,4.1640038152011245,0.4924283117393455,False,proposed
251.5,102,berm,8.307034608401262,24.72657518244044,3.250104572692859,10.667279130224706,0.8313569282786867,False,proposed
251.5,103,truck,-17.39921987734275,-66.90760822969249,2.1292725145035405,5.149662942013906,0.836208396519348,False,proposed
251.5,-1,berm,-38.854477934380384,39.667179776115226,0.9884304793584497,2.516731009551555,0.2423644341156106,True,proposed
251.5,-1,berm,-45.73342308417612,3.833771023787255,3.2513771532413474,3.649628394369232,0.6616203466552506,True,proposed
252.0,101,truck,33.85294008232152,90.8481190957935,2.430515706017608,4.3544448597732766,0.8276722371684844,False,proposed
252.0,103,truck,-18.063062122070086,-64.77575023232224,2.19215736001053,5.115937277985531,0.7628129021485905,False,proposed
252.5,101,truck,34.46042465157868,92.439777419674,2.2914842192873452,4.651489277635311,0.7290468653039552,False,proposed
252.5,102,berm,7.832025300357267,25.93582351578455,3.4114492671106964,11.525465811249976,0.8121937467324833,False,proposed
252.5,103,truck,-17.762630485341464,-66.17452455073189,2.2385126170509033,5.13502375500518,0.7963844236412975,False,proposed
253.0,101,truck,36.317740451936835,90.72420525302873,2.286132062488719,4.501425957061251,0.931547252263992,False,proposed
253.0,102,berm,7.931217523695573,25.86789934073191,3.6031399177999677,11.58335914131014,0.9151166580144753,False,proposed
253.0,103,truck,-19.69434934920337,-67.11058183504358,2.4228662128029406,5.122923323794042,0.7781890646246999,False,proposed
253.5,102,berm,7.027060400559783,25.767600506625165,3.401687519387848,10.775843551844659,0.7293653716915682,False,proposed
253.5,103,truck,-19.558789507173337,-66.26502547490668,2.1421329957978035,4.5744033710592715,0.6990765899125602,False,proposed
254.0,101,truck,34.429553830939426,93.51972312385229,2.3050592619963743,4.427701507084796,0.9227159163387857,False,proposed
254.0,103,truck,-19.37679569646959,-67.95994586321815,2.202339525605847,5.020334615319485,0.7941575225283246,False,proposed
254.0,-1,truck,-27.665005002231364,43.38930855224849,1.9919921211380112,2.001713323462263,0.3784923451446903,True,proposed
254.5,101,truck,32.962830710444514,93.62415420307256,2.1575932332589427,4.851052821915273,0.7415817961450903,False,proposed
254.5,102,berm,7.936298665738681,24.081152071148,3.1849959691215006,10.994470697620839,0.8937617048325373,False,proposed
254.5,103,truck,-18.584816246109707,-67.15283933432862,2.2446885859018395,4.893296822132271,0.495347653678006,False,proposed
